point_id,phi1_inf,phi2_inf,state,z,phi1,phi2
C,0.2,0.1141381198834435,state1,1.971971971971972,0.3057376192308645,0.20267181041924556
C,0.2,0.1141381198834435,state1,1.981981981981982,0.3051743608497606,0.20217022436117713
C,0.2,0.1141381198834435,state1,1.991991991991992,0.30461161943469434,0.20166949851966992
C,0.2,0.1141381198834435,state1,2.002002002002002,0.30404942045167965,0.201169647640148
C,0.2,0.1141381198834435,state1,2.012012012012012,0.3034877892102496,0.2006706865760783
C,0.2,0.1141381198834435,state1,2.022022022022022,0.30292675086316373,0.20017263027928422
C,0.2,0.1141381198834435,state1,2.032032032032032,0.3023663304059909,0.19967549379046975
C,0.2,0.1141381198834435,state1,2.042042042042042,0.30180655267657513,0.19917929222994948
C,0.2,0.1141381198834435,state1,2.052052052052052,0.3012474423543894,0.19868404078858035
C,0.2,0.1141381198834435,state1,2.062062062062062,0.3006890239597849,0.19818975471889116
C,0.2,0.1141381198834435,state1,2.0720720720720722,0.30013132185314184,0.19769644932640587
C,0.2,0.1141381198834435,state1,2.0820820820820822,0.29957436023392664,0.19720413996115693
C,0.2,0.1141381198834435,state1,2.0920920920920922,0.29901816313966223,0.19671284200938502
C,0.2,0.1141381198834435,state1,2.1021021021021022,0.29846275444481735,0.19622257088542205
C,0.2,0.1141381198834435,state1,2.1121121121121122,0.2979081578596186,0.19573334202375364
C,0.2,0.1141381198834435,state1,2.1221221221221223,0.2973543969287928,0.1952451708712582
C,0.2,0.1141381198834435,state1,2.1321321321321323,0.29680149503024267,0.19475807287961944
C,0.2,0.1141381198834435,state1,2.1421421421421423,0.2962494753736623,0.19427206349790938
C,0.2,0.1141381198834435,state1,2.1521521521521523,0.29569836099909647,0.193787158165339
C,0.2,0.1141381198834435,state1,2.1621621621621623,0.29514817477544836,0.19330337230417388
C,0.2,0.1141381198834435,state1,2.1721721721721723,0.2945989393989415,0.19282072131281183
C,0.2,0.1141381198834435,state1,2.1821821821821823,0.2940506773915379,0.19233922055902067
C,0.2,0.1141381198834435,state1,2.1921921921921923,0.2935034110993196,0.1918588853733331
C,0.2,0.1141381198834435,state1,2.2022022022022023,0.2929571626908352,0.19137973104259623
C,0.2,0.1141381198834435,state1,2.2122122122122123,0.2924119541554171,0.19090177280367437
C,0.2,0.1141381198834435,state1,2.2222222222222223,0.29186780730147255,0.1904250258373017
C,0.2,0.1141381198834435,state1,2.2322322322322323,0.2913247437547522,0.18994950526208343
C,0.2,0.1141381198834435,state1,2.2422422422422423,0.2907827849566004,0.18947522612864345
C,0.2,0.1141381198834435,state1,2.2522522522522523,0.29024195216219034,0.1890022034139159
C,0.2,0.1141381198834435,state1,2.2622622622622623,0.2897022664387473,0.18853045201557944
C,0.2,0.1141381198834435,state1,2.2722722722722724,0.28916374866376393,0.18805998674663163
C,0.2,0.1141381198834435,state1,2.2822822822822824,0.2886264195232099,0.18759082233010227
C,0.2,0.1141381198834435,state1,2.2922922922922924,0.2880902995097402,0.18712297339390363
C,0.2,0.1141381198834435,state1,2.3023023023023024,0.28755540892090337,0.1866564544658156
C,0.2,0.1141381198834435,state1,2.3123123123123124,0.2870217678573548,0.18619127996860485
C,0.2,0.1141381198834435,state1,2.3223223223223224,0.2864893962210754,0.18572746421527542
C,0.2,0.1141381198834435,state1,2.3323323323323324,0.2859583137136003,0.18526502140444992
C,0.2,0.1141381198834435,state1,2.3423423423423424,0.2854285398342592,0.18480396561587972
C,0.2,0.1141381198834435,state1,2.3523523523523524,0.2849000938784312,0.1843443108060819
C,0.2,0.1141381198834435,state1,2.3623623623623624,0.2843729949358161,0.18388607080410255
C,0.2,0.1141381198834435,state1,2.3723723723723724,0.283847261888725,0.1834292593074041
C,0.2,0.1141381198834435,state1,2.3823823823823824,0.28332291341039234,0.18297388987787602
C,0.2,0.1141381198834435,state1,2.3923923923923924,0.2827999679633111,0.1825199759379666
C,0.2,0.1141381198834435,state1,2.4024024024024024,0.28227844379759326,0.1820675307669354
C,0.2,0.1141381198834435,state1,2.4124124124124124,0.28175835894935847,0.18161656749722443
C,0.2,0.1141381198834435,state1,2.4224224224224224,0.28123973123915125,0.18116709911094686
C,0.2,0.1141381198834435,state1,2.4324324324324325,0.28072257827038943,0.180719138436492
C,0.2,0.1141381198834435,state1,2.4424424424424425,0.28020691742784626,0.18027269814524546
C,0.2,0.1141381198834435,state1,2.4524524524524525,0.2796927658761654,0.17982779074842287
C,0.2,0.1141381198834435,state1,2.4624624624624625,0.27918014055841356,0.17938442859401596
C,0.2,0.1141381198834435,state1,2.4724724724724725,0.27866905819466986,0.1789426238638503
C,0.2,0.1141381198834435,state1,2.4824824824824825,0.278159535280654,0.17850238857075243
C,0.2,0.1141381198834435,state1,2.4924924924924925,0.2776515880863952,0.17806373455582655
C,0.2,0.1141381198834435,state1,2.5025025025025025,0.2771452326549423,0.1776266734858379
C,0.2,0.1141381198834435,state1,2.5125125125125125,0.2766404848011171,0.17719121685070333
C,0.2,0.1141381198834435,state1,2.5225225225225225,0.27613736011031087,0.1767573759610864
C,0.2,0.1141381198834435,state1,2.5325325325325325,0.27563587393732675,0.1763251619460969
C,0.2,0.1141381198834435,state1,2.5425425425425425,0.2751360414052673,0.17589458575109299
C,0.2,0.1141381198834435,state1,2.5525525525525525,0.27463787740446943,0.17546565813558476
C,0.2,0.1141381198834435,state1,2.5625625625625625,0.274141396591487,0.17503838967123866
C,0.2,0.1141381198834435,state1,2.5725725725725725,0.27364661338812224,0.17461279073998076
C,0.2,0.1141381198834435,state1,2.5825825825825826,0.27315354198050606,0.1741888715321982
C,0.2,0.1141381198834435,state1,2.5925925925925926,0.27266219631822897,0.17376664204503764
C,0.2,0.1141381198834435,state1,2.6026026026026026,0.2721725901135225,0.17334611208079923
C,0.2,0.1141381198834435,state1,2.6126126126126126,0.27168473684049166,0.17292729124542516
C,0.2,0.1141381198834435,state1,2.6226226226226226,0.2711986497343998,0.17251018894708167
C,0.2,0.1141381198834435,state1,2.6326326326326326,0.270714341791005,0.17209481439483304
C,0.2,0.1141381198834435,state1,2.6426426426426426,0.2702318257659503,0.17168117659740662
C,0.2,0.1141381198834435,state1,2.6526526526526526,0.2697511141742056,0.17126928436204752
C,0.2,0.1141381198834435,state1,2.6626626626626626,0.2692722192895643,0.17085914629346227
C,0.2,0.1141381198834435,state1,2.6726726726726726,0.26879515314419283,0.1704507707928493
C,0.2,0.1141381198834435,state1,2.6826826826826826,0.26831992752823447,0.170044166057016
C,0.2,0.1141381198834435,state1,2.6926926926926926,0.26784655398946683,0.16963934007758075
C,0.2,0.1141381198834435,state1,2.7027027027027026,0.2673750438330142,0.16923630064025857
C,0.2,0.1141381198834435,state1,2.7127127127127126,0.26690540812111374,0.16883505532422943
C,0.2,0.1141381198834435,state1,2.7227227227227226,0.26643765767293603,0.16843561150158787
C,0.2,0.1141381198834435,state1,2.7327327327327327,0.26597180306446033,0.16803797633687292
C,0.2,0.1141381198834435,state1,2.7427427427427427,0.2655078546284036,0.16764215678667663
C,0.2,0.1141381198834435,state1,2.7527527527527527,0.2650458224542044,0.1672481595993307
C,0.2,0.1141381198834435,state1,2.7627627627627627,0.26458571638806017,0.1668559913146692
C,0.2,0.1141381198834435,state1,2.7727727727727727,0.26412754603301936,0.16646565826386658
C,0.2,0.1141381198834435,state1,2.7827827827827827,0.26367132074912636,0.1660771665693501
C,0.2,0.1141381198834435,state1,2.7927927927927927,0.26321704965362075,0.16569052214478427
C,0.2,0.1141381198834435,state1,2.8028028028028027,0.2627647416211892,0.16530573069512747
C,0.2,0.1141381198834435,state1,2.8128128128128127,0.26231440528427097,0.16492279771675844
C,0.2,0.1141381198834435,state1,2.8228228228228227,0.26186604903341537,0.1645417284976719
C,0.2,0.1141381198834435,state1,2.8328328328328327,0.26141968101769203,0.1641625281177419
C,0.2,0.1141381198834435,state1,2.8428428428428427,0.26097530914515266,0.1637852014490518
C,0.2,0.1141381198834435,state1,2.8528528528528527,0.2605329410833447,0.16340975315628906
C,0.2,0.1141381198834435,state1,2.8628628628628627,0.26009258425987536,0.16303618769720474
C,0.2,0.1141381198834435,state1,2.8728728728728727,0.25965424586302677,0.16266450932313484
C,0.2,0.1141381198834435,state1,2.8828828828828827,0.2592179328424208,0.16229472207958395
C,0.2,0.1141381198834435,state1,2.8928928928928928,0.2587836519097335,0.16192682980686832
C,0.2,0.1141381198834435,state1,2.9029029029029028,0.25835140953945845,0.16156083614081834
C,0.2,0.1141381198834435,state1,2.9129129129129128,0.2579212119697181,0.16119674451353858
C,0.2,0.1141381198834435,state1,2.9229229229229228,0.2574930652031238,0.16083455815422396
C,0.2,0.1141381198834435,state1,2.932932932932933,0.25706697500768155,0.16047428009003148
C,0.2,0.1141381198834435,state1,2.942942942942943,0.2566429469177455,0.16011591314700535
C,0.2,0.1141381198834435,state1,2.952952952952953,0.25622098623501655,0.15975945995105492
C,0.2,0.1141381198834435,state1,2.962962962962963,0.2558010980295862,0.15940492292898403
C,0.2,0.1141381198834435,state1,2.972972972972973,0.25538328714102493,0.15905230430957012
C,0.2,0.1141381198834435,state1,2.982982982982983,0.254967558179514,0.15870160612469247
C,0.2,0.1141381198834435,state1,2.992992992992993,0.25455391552702056,0.15835283021050767
C,0.2,0.1141381198834435,state1,3.003003003003003,0.25414236333851464,0.15800597820867168
C,0.2,0.1141381198834435,state1,3.013013013013013,0.25373290554322775,0.15766105156760654
C,0.2,0.1141381198834435,state1,3.023023023023023,0.25332554584595207,0.1573180515438114
C,0.2,0.1141381198834435,state1,3.033033033033033,0.25292028772837954,0.15697697920321535
C,0.2,0.1141381198834435,state1,3.043043043043043,0.2525171344504798,0.1566378354225724
C,0.2,0.1141381198834435,state1,3.053053053053053,0.2521160890519167,0.15630062089089578
C,0.2,0.1141381198834435,state1,3.063063063063063,0.2517171543535018,0.15596533611093155
C,0.2,0.1141381198834435,state1,3.073073073073073,0.25132033295868483,0.15563198140066964
C,0.2,0.1141381198834435,state1,3.083083083083083,0.2509256272550797,0.1553005568948913
C,0.2,0.1141381198834435,state1,3.093093093093093,0.25053303941602517,0.15497106254675172
C,0.2,0.1141381198834435,state1,3.103103103103103,0.2501425714021796,0.15464349812939676
C,0.2,0.1141381198834435,state1,3.113113113113113,0.2497542249631492,0.15431786323761226
C,0.2,0.1141381198834435,state1,3.123123123123123,0.24936800163914807,0.15399415728950508
C,0.2,0.1141381198834435,state1,3.133133133133133,0.24898390276268986,0.1536723795282146
C,0.2,0.1141381198834435,state1,3.143143143143143,0.2486019294603096,0.15335252902365346
C,0.2,0.1141381198834435,state1,3.153153153153153,0.2482220826543155,0.15303460467427604
C,0.2,0.1141381198834435,state1,3.163163163163163,0.24784436306456928,0.1527186052088745
C,0.2,0.1141381198834435,state1,3.173173173173173,0.2474687712102942,0.1524045291884001
C,0.2,0.1141381198834435,state1,3.183183183183183,0.24709530741191024,0.1520923750078094
C,0.2,0.1141381198834435,state1,3.193193193193193,0.24672397179289493,0.1517821408979338
C,0.2,0.1141381198834435,state1,3.203203203203203,0.2463547642816696,0.15147382492737185
C,0.2,0.1141381198834435,state1,3.2132132132132134,0.2459876846135098,0.15116742500440253
C,0.2,0.1141381198834435,state1,3.2232232232232234,0.24562273233247872,0.15086293887891888
C,0.2,0.1141381198834435,state1,3.2332332332332334,0.24525990679338347,0.1505603641443808
C,0.2,0.1141381198834435,state1,3.2432432432432434,0.24489920716375244,0.15025969823978594
C,0.2,0.1141381198834435,state1,3.2532532532532534,0.24454063242583354,0.1499609384516576
C,0.2,0.1141381198834435,state1,3.2632632632632634,0.24418418137861223,0.1496640819160485
C,0.2,0.1141381198834435,state1,3.2732732732732734,0.24382985263984785,0.1493691256205598
C,0.2,0.1141381198834435,state1,3.2832832832832834,0.24347764464812882,0.1490760664063736
C,0.2,0.1141381198834435,state1,3.2932932932932935,0.24312755566494396,0.14878490097029898
C,0.2,0.1141381198834435,state1,3.3033033033033035,0.24277958377677047,0.14849562586682927
C,0.2,0.1141381198834435,state1,3.3133133133133135,0.24243372689717735,0.1482082375102111
C,0.2,0.1141381198834435,state1,3.3233233233233235,0.24208998276894306,0.14792273217652255
C,0.2,0.1141381198834435,state1,3.3333333333333335,0.24174834896618663,0.14763910600576133
C,0.2,0.1141381198834435,state1,3.3433433433433435,0.2414088228965118,0.1473573550039402
C,0.2,0.1141381198834435,state1,3.3533533533533535,0.24107140180316305,0.14707747504519028
C,0.2,0.1141381198834435,state1,3.3633633633633635,0.24073608276719247,0.14679946187387016
C,0.2,0.1141381198834435,state1,3.3733733733733735,0.2404028627096369,0.14652331110668085
C,0.2,0.1141381198834435,state1,3.3833833833833835,0.24007173839370471,0.146249018234785
C,0.2,0.1141381198834435,state1,3.3933933933933935,0.23974270642697082,0.14597657862592983
C,0.2,0.1141381198834435,state1,3.4034034034034035,0.23941576326357975,0.14570598752657307
C,0.2,0.1141381198834435,state1,3.4134134134134135,0.2390909052064555,0.14543724006401065
C,0.2,0.1141381198834435,state1,3.4234234234234235,0.23876812840951797,0.14517033124850595
C,0.2,0.1141381198834435,state1,3.4334334334334335,0.23844742887990394,0.144905255975419
C,0.2,0.1141381198834435,state1,3.4434434434434436,0.23812880248019377,0.14464200902733576
C,0.2,0.1141381198834435,state1,3.4534534534534536,0.23781224493064132,0.14438058507619592
C,0.2,0.1141381198834435,state1,3.4634634634634636,0.2374977518114071,0.144120978685419
C,0.2,0.1141381198834435,state1,3.4734734734734736,0.23718531856479375,0.14386318431202777
C,0.2,0.1141381198834435,state1,3.4834834834834836,0.23687494049748367,0.1436071963087683
C,0.2,0.1141381198834435,state1,3.4934934934934936,0.23656661278277694,0.14335300892622602
C,0.2,0.1141381198834435,state1,3.5035035035035036,0.23626033046282977,0.143100616314937
C,0.2,0.1141381198834435,state1,3.5135135135135136,0.23595608845089272,0.14285001252749394
C,0.2,0.1141381198834435,state1,3.5235235235235236,0.23565388153354735,0.14260119152064593
C,0.2,0.1141381198834435,state1,3.5335335335335336,0.23535370437294162,0.14235414715739175
C,0.2,0.1141381198834435,state1,3.5435435435435436,0.23505555150902202,0.14210887320906562
C,0.2,0.1141381198834435,state1,3.5535535535535536,0.2347594173617635,0.14186536335741537
C,0.2,0.1141381198834435,state1,3.5635635635635636,0.23446529623339507,0.14162361119667166
C,0.2,0.1141381198834435,state1,3.5735735735735736,0.23417318231062106,0.14138361023560858
C,0.2,0.1141381198834435,state1,3.5835835835835836,0.23388306966683792,0.14114535389959437
C,0.2,0.1141381198834435,state1,3.5935935935935936,0.2335949522643445,0.14090883553263187
C,0.2,0.1141381198834435,state1,3.6036036036036037,0.23330882395654717,0.1406740483993888
C,0.2,0.1141381198834435,state1,3.6136136136136137,0.23302467849015768,0.140440985687216
C,0.2,0.1141381198834435,state1,3.6236236236236237,0.23274250950738345,0.14020964050815488
C,0.2,0.1141381198834435,state1,3.6336336336336337,0.23246231054811095,0.13998000590093185
C,0.2,0.1141381198834435,state1,3.6436436436436437,0.23218407505207958,0.13975207483294091
C,0.2,0.1141381198834435,state1,3.6536536536536537,0.23190779636104744,0.13952584020221245
C,0.2,0.1141381198834435,state1,3.6636636636636637,0.23163346772094756,0.139301294839369
C,0.2,0.1141381198834435,state1,3.6736736736736737,0.23136108228403365,0.13907843150956695
C,0.2,0.1141381198834435,state1,3.6836836836836837,0.23109063311101646,0.13885724291442358
C,0.2,0.1141381198834435,state1,3.6936936936936937,0.2308221131731883,0.13863772169393013
C,0.2,0.1141381198834435,state1,3.7037037037037037,0.2305555153545369,0.1384198604283488
C,0.2,0.1141381198834435,state1,3.7137137137137137,0.23029083245384704,0.13820365164009518
C,0.2,0.1141381198834435,state1,3.7237237237237237,0.2300280571867906,0.1379890877956044
C,0.2,0.1141381198834435,state1,3.7337337337337337,0.2297671821880031,0.13777616130718107
C,0.2,0.1141381198834435,state1,3.7437437437437437,0.22950820001314817,0.13756486453483327
C,0.2,0.1141381198834435,state1,3.7537537537537538,0.22925110314096772,0.1373551897880893
C,0.2,0.1141381198834435,state1,3.7637637637637638,0.2289958839753192,0.1371471293277976
C,0.2,0.1141381198834435,state1,3.7737737737737738,0.22874253484719775,0.1369406753679094
C,0.2,0.1141381198834435,state1,3.7837837837837838,0.22849104801674466,0.13673582007724383
C,0.2,0.1141381198834435,state1,3.793793793793794,0.2282414156752403,0.13653255558123498
